"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.519129179959857,0.22338222619005,0.425305673019715,0.132251159602445,0.869230815771244,0.00598077676011232,0.740523835639758,0.0523430561306603,0.0279103212295409,0.853412306532729,0.439273613080009,0.23738261541054,0.244133247852737,0.0394309299085254,0.707204240529706,0.0602113896676135,0.0766982326037729,0.277794506114518,0.596083074883413,0.0112062062835789
0.231661546023107,0.350620904059671,0.696861911461334,0.0257648539375019,0.0631596104735729,0.152687517860024,0.604705667377556,0.143338261593765,0.00521723777644889,0.567907065191359,0.000980860040789993,0.373332492694535,0.298862856481234,0.121575751572452,0.898734554788539,0.0848340378039058,0.618906833163893,0.0394236214547631,0.157663315601099,0.00036160867770888
0.943579504441712,0.0142023267130778,0.136162090899733,0.917225868812423,0.665141865490035,0.174721180901303,0.468273503307018,0.210261015059814,0.000787247366113334,0.922129650525394,0.506459740748587,0.0384155775139929,0.181508795853894,0.144973220286067,0.14636547726624,0.221691114135224,0.0108382599753067,0.255221682283565,0.605813326435085,0.0644503106349204
0.219567519432204,0.0158356490203857,0.497044038518764,0.376409647094024,0.229154801093785,0.285366598339704,0.535813153912621,0.0319140998527033,0.266780632871337,0.26146956362789,0.818667653946085,0.0813434219623143,0.631434974025293,0.162514734384104,0.846974012015009,0.0478542294271614,0.68549369841078,0.141089284236221,0.426736170420738,0.0405230771330241
0.0749950011299889,0.883900675332221,0.581557453569868,0.266744324630177,0.548038613218421,0.402643203335128,0.036154429124645,0.236634717608074,0.414559366612272,0.239771892455753,0.688842677179625,0.19218257376944,0.628663185486214,0.022657463814972,0.8037389031507,0.0903844441912831,0.93612197531887,0.114184177566232,0.434031577326303,0.0950849079969391
0.355525625654397,0.0892803459208179,0.877096647804551,0.241422046622496,0.0764086300597623,0.60563086237476,0.934611012096664,0.0787927116259115,0.39315502913899,0.0334934739893816,0.0507015415573293,0.219313235823683,0.225787241531368,0.201846637725524,0.52939916332035,0.0739449864806817,0.267254714855967,0.0477944529503964,0.300183916783521,0.107001944053754
0.959991824812035,0.318205871584293,0.526600630026284,0.132505103065403,0.245289157424051,0.131474346732324,0.397570350991073,0.360714595932095,0.0080437668501156,0.83787044180044,0.272156125890317,0.0793803776592067,0.844982208076487,0.0619165029272364,0.493226959889643,0.0675832330118205,0.0790782421686184,0.227342451438552,0.21748839183897,0.0574323021311671
0.753775095256091,0.236031438602325,0.849210802887616,0.186426360886633,0.0604272301983673,0.519673172411877,0.816846778961544,0.150814189352531,0.437327810893414,0.174275490205056,0.10141772182051,0.170566130309253,0.889017487989592,0.111522524768536,0.0378253732797913,0.195998679139251,0.597373795413933,0.0462091604497559,0.755258610276972,0.0336206881873672
0.133355957711124,0.78322890138856,0.181289882022311,0.614877675349974,0.574899837825143,0.275270390212348,0.249493247988827,0.36041902875813,0.0176496404417638,0.948157906166722,0.979453123055883,0.0206542320435134,0.292146955913926,0.228019954264779,0.3339713791545,0.0766707450250979,0.900774550738283,0.0869560219734799,0.964289501714082,0.102091749578452
0.295350305034801,0.618456622703136,0.859009815005392,0.206487777252265,0.456111304760412,0.299256072699921,0.738738826207871,0.0178044702526965,0.379924219584686,0.281872590050764,0.00834369690176728,0.556666321627967,0.135356735033441,0.19177084561392,0.145379475892478,0.467797142612389,0.599099373260778,0.00978212763008023,0.142065029595666,0.104620093723693
0.981565777603463,0.210001253209335,0.0668155796831707,0.577996330294375,0.419320725986993,0.285449698407822,0.99698790245611,0.165306105684958,0.0323263776335672,0.704643795296098,0.0603382112850382,0.300635131860913,0.299506985669711,0.0257210140520962,0.0411173670562898,0.0865432278808803,0.111410377366005,0.191792623228547,0.244388533605836,0.178296888900084
0.0603404662996611,0.356798758443234,0.772405473555784,0.202564028360451,0.344595567989674,0.321212372503085,0.834054000316101,0.0638835105205163,0.747804344899918,0.0475380493869846,0.516252654155874,0.0685225540297814,0.0118210076481793,0.242510394572648,0.231646633971883,0.301182874534775,0.808746670174285,0.0165930083592289,0.913343504588981,0.0619163303413159
0.366638096998937,0.372785332085496,0.555354273596349,0.289857277163285,0.212609617690869,0.0493531770628608,0.406556246743494,0.0777864077205846,0.0212698037330303,0.282379968370211,0.110651211572995,0.434432357943481,0.114235486774423,0.419868404680055,0.1755893343136,0.244190767320204,0.515664122986215,0.0988977599986598,0.161693147342478,0.0718713580440581
0.801008090349912,0.557376776004834,0.03386867093567,0.200539906336671,0.0113956422025241,0.451059296793755,0.104063211594853,0.129432183968453,0.292818626047763,0.251544007077273,0.475763468684552,0.131221321775268,0.35975308568283,0.0294188492186196,0.555586700040643,0.0241496894602611,0.121509077072371,0.103070799618467,0.0998521446703544,0.0407042519094899
0.430655653537105,0.406483816128945,0.846097870167065,0.152705049132334,0.251248498465864,0.606406137381255,0.284808597665641,0.137444398749743,0.0564229276063149,0.426876486876546,0.0286599705855544,0.24058774089124,0.110472687868222,0.044422637710259,0.685536937933279,0.160234589243806,0.17865606704014,0.0501875955812717,0.208728088772196,0.116398131856412
0.278522879703598,0.334458476110801,0.296563433950065,0.284565721047921,0.263961480279221,0.177409889780222,0.507307465580675,0.0877857875694969,0.493718225543222,0.193108160967214,0.00893602123799778,0.385105019794057,0.610351931999141,0.178516012329775,0.476568974559591,0.192609907375746,0.590413576557688,0.00113826732748854,0.80266412309188,0.0671720514740901
0.250652490718809,0.0164014335802529,0.220852260700593,0.391318595001329,0.756222713457825,0.0473861291210055,0.767507420241471,0.254886681484396,0.934138629141,0.0222144994764645,0.47597098610537,0.292048658993384,0.511911450368533,0.101403756231166,0.297129658675951,0.225634063541041,0.507832146025741,0.166920111408299,0.150950198231115,0.154953153159059
0.205987698075734,0.0740779722846633,0.0137360560682365,0.183209623679481,0.17616097807937,0.0439024362936589,0.664317331020821,0.14172262757915,0.560178675994105,0.190641084913368,0.478092609333205,0.111216460520165,0.12206424727796,0.103117894870202,0.721313235385306,0.111398726347026,0.351294327263947,0.0325435570711952,0.461359027961466,0.00904834407125139
0.545843281576826,0.281421700755798,0.735202125009591,0.129861164616733,0.821908499916669,0.198339198485238,0.45264687954292,0.110509140455646,0.36065724739151,0.0145132719057215,0.0313306831953388,0.368530823554389,0.451334965255192,0.043937910897435,0.273412665360406,0.190737394747378,0.0263735246752346,0.190580637460087,0.505919583312938,0.100102437900507
0.135360353834436,0.0470864300105224,0.194618070850736,0.110871833459712,0.61108544703125,0.256185650184378,0.942755874237467,0.0439745305630518,0.0955925265940407,0.358086146658114,0.670890843584261,0.0377744735378878,0.0674345928235678,0.109163476790666,0.639137468508763,0.000422187050416933,0.0706061474949216,0.295649694035418,0.356393938687882,0.0680114250338814
0.437474549324237,0.125355589415433,0.0419681738930212,0.309243367235069,0.366186672282586,0.156579224167884,0.21587705515538,0.405162170439789,0.363812035044125,0.0321663709776892,0.755717409441846,0.0223043506061585,0.063506675668522,0.145124631739535,0.226965292979123,0.0751289715552618,0.604796260138288,0.00816779663152825,0.220129832537147,0.0554680096217837
0.11895302950696,0.874165999897157,0.274691357148054,0.529837508085526,0.506046435454585,0.209126114131165,0.0941531943748605,0.399341872978503,0.439139279909981,0.309903824287197,0.123532169836043,0.375907871164483,0.400684260114631,0.135652652696299,0.95128436422822,0.111220519309737,0.844704843115872,0.0733858297486023,0.238766582785053,0.0215180622601813
0.546137854648564,0.397418999639794,0.344059288164009,0.21075660719384,0.276854936657379,0.4187945971285,0.288746382460107,0.150970598709291,0.0791107320924562,0.543402872688852,0.406332456242648,0.101166707044331,0.532683998112733,0.137179986969892,0.874988578769733,0.0772828291598454,0.104806318150802,0.14709189899843,0.633487540371891,0.0268012908266607
0.982210312996632,0.0163756447737096,0.0340528309940381,0.439079335805595,0.0329390928445238,0.578284868737658,0.588908935494206,0.109216002873734,0.0821990244267768,0.474882291178442,0.0563485834859598,0.0243878856018848,0.269792382037605,0.157685130626608,0.237836669310434,0.243090055953055,0.334172171611073,0.124227047187003,0.107968263837346,0.0399080725676708
0.966550612713444,0.0624553841373024,0.661097087531799,0.0374634672627229,0.0172782173114009,0.903770999772516,0.719000139679192,0.260295667030096,0.404889019516679,0.19179554421519,0.0204551952336395,0.190296164011386,0.13830457387044,0.183594076335624,0.146790264353047,0.0641101774604294,0.672573761701897,0.00491628794374044,0.128410350182947,0.151163005891233
0.219567519432204,0.0158356490203857,0.000161263029099174,0.144273035262487,0.474481417629145,0.151560008809374,0.526879068880221,0.0435867078180837,0.81681229381673,0.122037428442583,0.901157407738074,0.0233017618851746,0.457200686077511,0.309472728339438,0.315367554137505,0.0772957885546156,0.297530590212178,0.0324546137490765,0.235699447187454,0.088834999868661
0.0443584926309952,0.864405025424148,0.0255348544947771,0.988839499433183,0.0484233680944368,0.962153188639025,0.825489498479107,0.137226828257591,0.518205796224743,0.0480208593823146,0.0457178253735549,0.0163013071217533,0.869160473667024,0.141129866342226,0.361306220266216,0.099733340296603,0.470960673840722,0.0511865492062356,0.864312591959944,0.109203994915813
0.605878723903845,0.314189835781464,0.307964981125788,0.262840596681086,0.747913443619596,0.154045926772548,0.29274117393769,0.157835581703126,0.750913844981034,0.196547607820094,0.55295950945164,0.112212670939932,0.76476460209752,0.182109781822882,0.307624069244822,0.0311984751366092,0.27122144306744,0.154990556592991,0.0271623110495791,0.153518752377807
0.580030993242784,0.157350026756049,0.00457569134788913,0.518222753082904,0.51458078395099,0.102867559559445,0.341908495568289,0.161528661044193,0.0882871840093156,0.403049953925621,0.00385086648067525,0.0255799569081984,0.557533845870132,0.0207357012132872,0.627286528411224,0.0034567296148358,0.53098322338291,0.139048508328747,0.987834558096183,0.0947771455720274
0.807856524525424,0.231147957802228,0.856079001566276,0.344836919316442,0.68148385711524,0.154207580207818,0.673137785840282,0.118282228563627,0.00394779231927689,0.936201674488774,0.815946672292988,0.174502292744974,0.865818688972707,0.0746348624875151,0.421274061851769,0.162818110079306,0.0606302974536015,0.285860366852417,0.774371529523122,0.022011579101549
0.84783730772771,0.332896925669535,0.149903712577708,0.370494592341967,0.684871431310908,0.257758882944974,0.782957486551845,0.00018656392692052,0.34430547655307,0.183759970861875,0.802965206130046,0.0466421938662049,0.198559257469768,0.353842006782153,0.0553365646498169,0.465150012549543,0.539464745735718,0.0838935171495949,0.881832273973293,0.00940855217917896
0.606804025359722,0.171310448555212,0.947769825991412,0.364825804450792,0.564733097059212,0.0825110058769211,0.572073311135671,0.279939050340287,0.6293515740054,0.0921300203055581,0.16701165601264,0.398024460174665,0.433896474052781,0.0794065899120748,0.0373384237378405,0.367092656157706,0.297431083654723,0.0672438754026321,0.874914750008166,0.0392139166706432
0.46877991585686,0.0332191665453279,0.710817826138707,0.222199937122095,0.0221060279738277,0.312498696898315,0.654918443655944,0.0176936203172202,0.910718473800441,0.25967365387726,0.0766660258189098,0.383386490633729,0.0558822138167995,0.21194803449907,0.361006936116162,0.116385078456225,0.310077689103662,0.0453801760419798,0.814194165730198,0.0728383219976088
0.679189880561022,0.216473887111837,0.200945500996103,0.389718657880086,0.0750181207030263,0.466631925148692,0.618660330728151,0.172758046598318,0.0441824083862979,0.295179102010151,0.0276695518728932,0.348456436475049,0.607662277075382,0.0318874787589069,0.244851115992631,0.0750939778275792,0.590186829647617,0.005055674837224,0.0864743014716819,0.142295024806775
0.200246183418452,0.255681685716827,0.359264289520032,0.0245159982392596,0.109226581707262,0.176535018826492,0.60425809167323,0.0765883481133772,0.579941862494775,0.0991690687950371,0.771808389875458,0.193438609259988,0.113190090231309,0.020543804679452,0.343029270351155,0.0030708381784742,0.238280333219873,0.188551055730566,0.0734037647123091,0.0723756641058082
0.988752749601533,0.327739257537437,0.224521443736194,0.284789818807479,0.193210662879308,0.443387044470208,0.558708259022384,0.16681282346412,0.0652332016975233,0.153111514006442,0.0204551952336395,0.190296164011386,0.00999955833293351,0.391074610383673,0.743818389306676,0.0983875500373809,0.922298836789074,0.116635355688417,0.457467652106464,0.149641085776622
0.205141898074417,0.0589385190712872,0.87898707369697,0.222758817398079,0.148113773439857,0.672565506414796,0.278690648893204,0.132899697942432,0.615089415467835,0.250087349829658,0.213559494394725,0.0880005814150704,0.050550788904133,0.274500397825029,0.282425919771626,0.0107186724612698,0.564813621454585,0.0238428040994938,0.0511243797896418,0.0135338675244828
0.0879045569909124,0.154967549800745,0.619120071091189,0.253167851943918,0.465358688490321,0.0779430262508335,0.118875221903799,0.112177512298311,0.121878822997085,0.256279655544276,0.216902582105407,0.0718991998782551,0.380641337479069,0.147080835528049,0.124308170699809,0.100682203398192,0.696618909926561,0.0544790767865124,0.427210618106496,0.0612786382692243
0.212854824343549,0.617581198460738,0.159466838590667,0.36757335861883,0.185407358676725,0.290922859093015,0.307129895478723,0.0263111721972212,0.10004308506108,0.050340493059526,0.643160356113199,0.180248676568318,0.12738476800549,0.230379097700249,0.843352491923225,0.0774073057279605,0.00328931008432056,0.149266797285146,0.250921166133193,0.138610256493921
0.0557224349457734,0.465952199792029,0.0542710143588418,0.340861721824877,0.41453071598276,0.243125589326839,0.28834348948823,0.166876926811008,0.00089771959852725,0.855930172006521,0.0939906434140975,0.0257325527520262,0.203322443904242,0.00662260104357291,0.0327569189730408,0.44680473644958,0.192670580015813,0.163545461224519,0.201994076662314,0.140551823949066
